"CZ6806,乌鲁木齐地窝堡国际机场,URC,喀什喀什机场,KHG,2016-06-27 20:00,2016-06-27 18:10,1:50,738,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6810,乌鲁木齐地窝堡国际机场,URC,喀什喀什机场,KHG,2016-06-27 22:05,2016-06-27 20:15,1:50,E90,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6802,乌鲁木齐地窝堡国际机场,URC,喀什喀什机场,KHG,2016-06-28 00:45,2016-06-27 22:55,1:50,757,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,900.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_Y1,折扣经济舱,920.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,1620.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1620.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_P,超值头等舱,1670.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_J1,折扣公务舱,1670.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_Y1,折扣经济舱,1980.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_Y,标准经济舱,2080.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_J,标准公务舱,4160.0"
"MU5633,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:10,2016-06-27 13:15,1:55,320,东方航空,东方航空,COMMON_F,标准头等舱,5200.0"
"CZ6811,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 09:55,2016-06-27 08:05,1:50,E90,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6803,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 10:45,2016-06-27 08:50,1:55,757,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6805,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 12:40,2016-06-27 10:50,1:50,738,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6807,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:45,2016-06-27 13:50,1:55,73G,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6886,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 16:20,2016-06-27 14:30,1:50,E90,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6998,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 17:15,2016-06-27 15:20,1:55,738,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6809,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 19:25,2016-06-27 17:30,1:55,E90,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6801,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 21:55,2016-06-27 20:05,1:50,757,南方航空,南方航空,OTHER_CZ,南航互售,2530.0"
"CZ6811,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 09:55,2016-06-27 08:05,1:50,E90,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6803,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 10:45,2016-06-27 08:50,1:55,757,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6805,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 12:40,2016-06-27 10:50,1:50,738,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6807,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 15:45,2016-06-27 13:50,1:55,73G,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6886,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 16:20,2016-06-27 14:30,1:50,E90,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6998,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 17:15,2016-06-27 15:20,1:55,738,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6809,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 19:25,2016-06-27 17:30,1:55,E90,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"CZ6801,喀什喀什机场,KHG,乌鲁木齐地窝堡国际机场,URC,2016-06-27 21:55,2016-06-27 20:05,1:50,757,南方航空,南方航空,OTHER_CZ,南航互售,5820.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1430.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,COMMON_Y1,折扣经济舱,1470.0"
"MU5281,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 11:45,2016-06-27 07:55,3:50,319,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1510.0"
"MU5281,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 11:45,2016-06-27 07:55,3:50,319,东方航空,东方航空,COMMON_Y1,折扣经济舱,1560.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,COMMON_Y1,折扣经济舱,1610.0"
"MU5281,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 11:45,2016-06-27 07:55,3:50,319,东方航空,东方航空,COMMON_Y,标准经济舱,1630.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,COMMON_Y,标准经济舱,1630.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,3960.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,COMMON_J,标准公务舱,4080.0"
"MU5281,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 11:45,2016-06-27 07:55,3:50,319,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,5220.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,5220.0"
"MU5281,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 11:45,2016-06-27 07:55,3:50,319,东方航空,东方航空,COMMON_F,标准头等舱,5380.0"
"MU5473,拉萨贡嘎机场,LXA,成都双流机场,CTU,2016-06-27 13:05,2016-06-27 10:40,2:25,319,东方航空,东方航空,COMMON_F,标准头等舱,5380.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1560.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,COMMON_Y1,折扣经济舱,1610.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,COMMON_Y,标准经济舱,1630.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,3960.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,COMMON_J,标准公务舱,4080.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,5220.0"
"MU5474,成都双流机场,CTU,拉萨贡嘎机场,LXA,2016-06-27 15:50,2016-06-27 13:50,2:00,319,东方航空,东方航空,COMMON_F,标准头等舱,5380.0"
"MU2334,西安咸阳机场,SIA,拉萨贡嘎机场,LXA,2016-06-27 14:30,2016-06-27 11:40,2:50,319,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,2350.0"
"MU2334,西安咸阳机场,SIA,拉萨贡嘎机场,LXA,2016-06-27 14:30,2016-06-27 11:40,2:50,319,东方航空,东方航空,COMMON_OD,国内中转联程,2710.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,COMMON_OD,国内中转联程,3730.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,COMMON_OD,国内中转联程,3830.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,COMMON_OD,国内中转联程,3830.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,3880.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,COMMON_OD,国内中转联程,3920.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,3930.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,3930.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,3980.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,COMMON_OD,国内中转联程,4020.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,COMMON_OD,国内中转联程,4020.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,4030.0"
"MU5940,昆明昆明长水机场,KMG,拉萨贡嘎机场,LXA,2016-06-27 17:05,2016-06-27 13:35,3:30,737,东方航空,东方航空,DOMESTIC_OD_DISCOUNT,国内促销OD,4030.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,730.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,730.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,740.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_Y1,折扣经济舱,740.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,810.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,830.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,900.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_Y1,折扣经济舱,920.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1540.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1540.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1540.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1540.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,COMMON_P,超值头等舱,1590.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_P,超值头等舱,1590.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_P,超值头等舱,1590.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_P,超值头等舱,1590.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,1820.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_Y1,折扣经济舱,1820.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,1820.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_Y1,折扣经济舱,1820.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,COMMON_Y,标准经济舱,1840.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_Y,标准经济舱,1840.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_Y,标准经济舱,1840.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_Y,标准经济舱,1840.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,1870.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,1870.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,1870.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_J1,折扣公务舱,1930.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_J1,折扣公务舱,1930.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_J1,折扣公务舱,1930.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,3210.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,COMMON_J,标准公务舱,3310.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_J,标准公务舱,3310.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_J,标准公务舱,3310.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_J,标准公务舱,3310.0"
"MU5830,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 14:45,2016-06-27 12:00,2:45,73H,东方航空,东方航空,COMMON_F,标准头等舱,4230.0"
"MU5575,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 17:50,2016-06-27 15:00,2:50,320,东方航空,东方航空,COMMON_F,标准头等舱,4230.0"
"MU5840,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 22:10,2016-06-27 19:25,2:45,73H,东方航空,东方航空,COMMON_F,标准头等舱,4230.0"
"MU5824,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:45,2016-06-27 21:00,2:45,73E,东方航空,东方航空,COMMON_F,标准头等舱,4230.0"
"MU4703,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 10:40,2016-06-27 07:55,2:45,73G,东方航空,南方航空,SHARE_CZ,南航共享,1840.0"
"MU4797,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 15:50,2016-06-27 13:05,2:45,73G,东方航空,南方航空,SHARE_CZ,南航共享,1840.0"
"MU3238,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 16:45,2016-06-27 13:55,2:50,733,东方航空,南方航空,SHARE_CZ,南航共享,1840.0"
"MU4431,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 21:05,2016-06-27 18:20,2:45,738,东方航空,南方航空,SHARE_CZ,南航共享,1840.0"
"CZ8463,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:20,2016-06-27 20:35,2:45,320,南方航空,南方航空,OTHER_CZ,南航互售,1840.0"
"CZ8463,昆明昆明长水机场,KMG,郑州新郑机场,CGO,2016-06-27 23:20,2016-06-27 20:35,2:45,320,南方航空,南方航空,OTHER_CZ,南航互售,3680.0"
"MU5829,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 11:15,2016-06-27 08:30,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,730.0"
"MU5823,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 20:15,2016-06-27 17:30,2:45,73E,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,730.0"
"MU5829,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 11:15,2016-06-27 08:30,2:45,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,740.0"
"MU5823,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 20:15,2016-06-27 17:30,2:45,73E,东方航空,东方航空,COMMON_Y1,折扣经济舱,740.0"
"MU5839,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 18:40,2016-06-27 15:45,2:55,73H,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,900.0"
"MU5576,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 21:35,2016-06-27 18:50,2:45,320,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,900.0"
"MU5839,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 18:40,2016-06-27 15:45,2:55,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,920.0"
"MU5576,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 21:35,2016-06-27 18:50,2:45,320,东方航空,东方航空,COMMON_Y1,折扣经济舱,920.0"
"MU5823,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 20:15,2016-06-27 17:30,2:45,73E,东方航空,东方航空,HYZJ_ALL,会员价-公务舱,1440.0"
"MU5823,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 20:15,2016-06-27 17:30,2:45,73E,东方航空,东方航空,COMMON_J1,折扣公务舱,1480.0"
"MU5829,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 11:15,2016-06-27 08:30,2:45,73H,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1520.0"
"MU5839,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 18:40,2016-06-27 15:45,2:55,73H,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1520.0"
"MU5823,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 20:15,2016-06-27 17:30,2:45,73E,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1520.0"
"MU5576,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 21:35,2016-06-27 18:50,2:45,320,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1520.0"
"MU5829,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 11:15,2016-06-27 08:30,2:45,73H,东方航空,东方航空,COMMON_P,超值头等舱,1570.0"
"MU5839,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 18:40,2016-06-27 15:45,2:55,73H,东方航空,东方航空,COMMON_P,超值头等舱,1570.0"
"MU5823,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 20:15,2016-06-27 17:30,2:45,73E,东方航空,东方航空,COMMON_P,超值头等舱,1570.0"
"MU5576,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 21:35,2016-06-27 18:50,2:45,320,东方航空,东方航空,COMMON_P,超值头等舱,1570.0"
"MU5576,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 21:35,2016-06-27 18:50,2:45,320,东方航空,东方航空,COMMON_Y1,折扣经济舱,1770.0"
"MU5829,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 11:15,2016-06-27 08:30,2:45,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,1820.0"
"MU5839,郑州新郑机场,CGO,昆明昆明长水机场,KMG,2016-06-27 18:40,2016-06-27 15:45,2:55,73H,东方航空,东方航空,COMMON_Y1,折扣经济舱,1820.0"
